timestamp,turbidity,temperature,raw_flow_rate,inflow_pressure,season_index,rainfall_event,sensor_noise_flag,pac_dose_ppm,pac_dose_kgL,outlet_turbidity,treated_turbidity,pac_dose_ppm_calc,outlet_turbidity_calc,treated_turbidity_calc,total_cost,compliant
2024-02-04 22:00:00,9.796963959694985,28.885276650567032,5627.395364497405,3.285673733402054,1,0.0,0.0,24.918730573172244,2.4918730573172245e-05,0.0033731061740472,0.0026269777297309,24.918730573172244,1.7699931928984598,1.1285974879709657,5520799.446224821,0
2024-02-04 23:00:00,8.783764099887899,28.2896694461486,5743.760458059963,3.2458228832486777,1,0.0,0.0,20.968002711945218,2.0968002711945218e-05,0.0107070182739811,0.0083386342161363,20.968002711945218,1.8744940467634126,1.1952301742637728,5634933.849370383,0
2024-02-05 00:00:00,8.836802049085925,28.375478682920487,6038.151319040699,3.1015011135333985,1,0.0,0.0,22.05357570112723,2.205357570112723e-05,0.0076105550540202,0.005927106235679,22.05357570112723,1.7972051527788693,1.145948599651517,5923736.71185743,0
2024-02-05 01:00:00,9.438766591282082,28.741165204043483,6009.989179937321,3.1345629558441965,1,0.0,0.0,22.80375463327556,2.280375463327556e-05,0.0063941218683338,0.0049797471181123,22.80375463327556,1.8588599289102494,1.1852614205948233,5896113.404291677,0
2024-02-05 02:00:00,9.44093126914529,27.8459376162969,6277.612098861217,3.068939872779253,1,0.0,0.0,23.913451896515884,2.3913451896515884e-05,0.0044839542346074,0.0034921070691685,23.913451896515884,1.7756240418884732,1.1321878758045294,6158657.036242337,0
2024-02-05 03:00:00,7.612296625624409,28.602044916369536,6570.421154213292,3.0729569016968084,1,0.0,0.0,20.425064543034637,2.0425064543034632e-05,0.0110397184967875,0.008597741410186,20.425064543034637,1.6652871339954738,1.0618339571690543,6445885.277605955,0
2024-02-05 04:00:00,9.115269802633144,28.49760580884316,6636.886616091714,3.0304904312951098,1,0.0,0.0,22.10173440207044,2.210173440207044e-05,0.0077303278769354,0.006020385403956,22.10173440207044,1.849966247951018,1.1795905592436748,6511096.279057981,0
2024-02-05 05:00:00,9.233193386733433,28.66414324163848,6620.142182508165,3.053154893320313,1,0.0,0.0,23.82823239012224,2.382823239012224e-05,0.0045065229060007,0.0035096835681226,23.82823239012224,1.7425936684129806,1.1111267798179743,6494678.62220246,0
2024-02-05 06:00:00,7.679629674695149,28.566038078104636,6647.39866005417,3.028877441002021,1,0.0,0.0,18.70377443094953,1.870377443094953e-05,0.0193195741696781,0.0150460994919514,18.70377443094953,1.8236599148168544,1.1628169006713915,6521391.604385296,0
2024-02-05 07:00:00,9.94126898487908,29.652638212421824,6604.7360028364055,3.05969443614649,1,0.0,0.0,23.61255074561915,2.361255074561915e-05,0.0051988306088233,0.0040488533492071,23.61255074561915,1.8928789000633615,1.2069528742912565,6479564.08153624,0
2024-02-05 08:00:00,9.352394186835571,28.10965077463741,6555.961811241823,2.9649136831173264,1,0.0,0.0,24.659926289200406,2.4659926289200408e-05,0.0034980694819078,0.002724299251748,24.659926289200406,1.7070216662152313,1.0884450698071377,6431721.836459674,0
2024-02-05 09:00:00,11.656822198849138,28.166553149722493,6419.404350159885,3.1409886037222705,1,0.0,0.0,29.32821825876524,2.932821825876524e-05,0.0009788440359062,0.0007623245016685,29.32821825876524,1.7927035809872331,1.1430782707506235,6297782.308598141,0
2024-02-05 10:00:00,8.831767720140485,28.12401045881851,6295.339145041119,3.1638005187595666,1,0.0,0.0,22.472567913289133,2.2472567913289134e-05,0.0066518082574326,0.0051804334797293,22.472567913289133,1.76400849160167,1.1247814739450854,6176040.064124903,0
2024-02-05 11:00:00,10.229256675314229,28.16136948978984,6225.528455416058,3.113647922206478,1,0.0,0.0,26.26250727071169,2.626250727071169e-05,0.0022910377215041,0.0017842619715535,26.26250727071169,1.755132791510978,1.1191220777019082,6107574.727299505,0
2024-02-05 12:00:00,9.515812025358688,28.123940043772688,6041.22738577474,3.236130815713835,1,0.0,0.0,22.428928308313598,2.2428928308313597e-05,0.0072677958338328,0.0056601650865921,22.428928308313598,1.904192887047466,1.214166990899404,5926756.210086561,0
2024-02-05 13:00:00,11.17752526051818,29.040665659938863,5621.887281753088,3.3742250860811147,1,0.0,0.0,27.73126452701917,2.773126452701917e-05,0.0015646399277466,0.0012185428009538,27.73126452701917,1.8173605008720066,1.1588002170014378,5515410.079722414,0
2024-02-05 14:00:00,7.71075593143938,29.159931532429454,5918.764502501887,3.221721364739128,1,0.0,0.0,17.962759088999224,1.7962759088999224e-05,0.024588739613467,0.0191497296657069,17.962759088999224,1.9000962397729462,1.2115548532699054,5806597.790749796,0
2024-02-05 15:00:00,8.283289567375135,28.167826500887603,5423.551536091334,3.399795319074721,1,0.0,0.0,20.289532069152585,2.0289532069152583e-05,0.0125452887550858,0.0097702807063177,20.289532069152585,1.8234706657600943,1.1626962301451333,5320805.504565944,0
2024-02-05 16:00:00,7.757749483701485,28.04054032400539,5464.114172855932,3.334808482538622,1,0.0,0.0,20.31379548950136,2.0313795489501355e-05,0.0116584705247904,0.0090796259741216,20.31379548950136,1.7058596055370732,1.0877041072048514,5360597.572549117,0
2024-02-05 17:00:00,8.790027869553759,28.695942573203112,5163.103261552287,3.5170659833256765,1,0.0,0.0,22.33468994681493,2.2334689946814927e-05,0.0069190078030757,0.0053885286951125,22.33468994681493,1.7660918174116929,1.1261098611305562,5065315.973032528,0
2024-02-05 18:00:00,7.536788912909635,28.18763817716988,5519.401362826908,3.3215740022262548,1,0.0,0.0,18.34829161960461,1.8348291619604605e-05,0.0212445029754786,0.0165452355532655,18.34829161960461,1.8215621537591091,1.1614793091655973,5414824.478391294,0
2024-02-05 19:00:00,7.058084996002568,28.783728730528345,5404.580736042341,3.394317406073779,1,0.0,0.0,17.664983981544864,1.7664983981544864e-05,0.0247576410973644,0.0192812702736282,17.664983981544864,1.7658622780077973,1.1259635003447257,5302182.026977443,0
2024-02-05 20:00:00,6.3322035963234935,28.57223567064888,5451.153084269753,3.362502483282211,1,0.0,0.0,15.714152836031229,1.5714152836031227e-05,0.0414660353362527,0.0322937807907401,15.714152836031229,1.757868967935613,1.1208667408180593,5347859.746432808,0
2024-02-05 21:00:00,6.258272896888796,27.716411655723213,5478.191949350139,3.327416052894042,1,0.0,0.0,15.894410889233574,1.5894410889233574e-05,0.0386848498408371,0.0301277913490437,15.894410889233574,1.7201371230977625,1.0968078543368212,5374385.774366932,0
2024-02-05 22:00:00,9.685829594375308,29.25154407950591,5373.991116128241,3.302567204863781,1,0.0,0.0,23.714279399640755,2.371427939964076e-05,0.0049030125481275,0.0038184700118906,23.714279399640755,1.8365575527723503,1.1710407977212411,5272203.856318802,0
2024-02-05 23:00:00,8.35455531312252,29.379236291823528,6068.249928518135,3.2238335271922205,1,0.0,0.0,20.78834315569009,2.0788343155690087e-05,0.0107864682178501,0.0084005098946364,20.78834315569009,1.7974906730325269,1.1461306554031074,5953257.121592069,0
2024-02-06 00:00:00,7.423498894194688,28.17840729548061,6128.053589746777,3.1598114457372906,1,0.0,0.0,18.67976275505319,1.867976275505319e-05,0.0188192765415949,0.0146564673074314,18.67976275505319,1.7649236966420474,1.1253650344433361,6011913.970355363,0
2024-02-06 01:00:00,8.11602446976131,28.29445325341125,6132.951464085464,3.251700960533651,1,0.0,0.0,20.630695386504986,2.063069538650498e-05,0.0110206765224475,0.0085829115056588,20.630695386504986,1.7587830361180647,1.1214495764236923,6016728.539744771,0
2024-02-06 02:00:00,8.276353656422382,28.63473732680568,6421.788099020306,3.134299592678927,1,0.0,0.0,20.86643395089877,2.086643395089877e-05,0.0104217910404731,0.008116499023327,20.86643395089877,1.7743562028507804,1.1313794659423715,6300078.457308673,0
2024-02-06 03:00:00,7.755232608739544,28.66253182810736,6298.382544088384,3.1706062526466083,1,0.0,0.0,18.07761130610728,1.807761130610728e-05,0.0238381550863719,0.018565173848244,18.07761130610728,1.8999912509405297,1.2114879094347508,6179003.663807236,0
2024-02-06 04:00:00,10.842327623577315,28.82807257292752,6320.235678328394,3.140599333745141,1,0.0,0.0,26.097852178805184,2.6097852178805184e-05,0.002559726150089,0.0019935167301377,26.097852178805184,1.8718902656676943,1.1935699301364822,6200481.689701049,0
2024-02-06 05:00:00,10.618774383440414,29.50739790945912,6678.615117929594,3.034127443871687,1,0.0,0.0,27.04612617449415,2.704612617449415e-05,0.0018508009768368,0.0014414052500698,27.04612617449415,1.7698239757383005,1.1284895903459107,6552056.661319804,0
2024-02-06 06:00:00,10.827678686476167,28.417315428023187,6580.372145649619,3.033709899695338,1,0.0,0.0,26.86577398951396,2.686577398951396e-05,0.0019993323490056,0.0015570815990256,26.86577398951396,1.8166206046037296,1.1583284383115044,6455679.403752223,0
2024-02-06 07:00:00,9.139436198456313,28.110132017607462,6603.75701887057,3.0600986785865474,1,0.0,0.0,22.49301695284135,2.2493016952841352e-05,0.0068386377508415,0.005325936435497,22.49301695284135,1.8238636047914112,1.162946779133372,6478598.100596793,0
2024-02-06 08:00:00,9.263866078159593,27.82311081859184,6598.313301698092,2.998110309710115,1,0.0,0.0,22.95861845046919,2.2958618450469187e-05,0.0059722207275506,0.0046511701792917,22.95861845046919,1.8125329877435743,1.1557220587284256,6473260.142058081,0
2024-02-06 09:00:00,8.147078479589782,28.15079339817113,6316.8831209391465,2.982837839063904,1,0.0,0.0,20.16557750227369,2.016557750227369e-05,0.0128382612507005,0.0099984479153208,20.16557750227369,1.8038476561137249,1.1501840467750626,6197163.169528814,0
2024-02-06 10:00:00,7.916635168118215,28.50318110827432,6337.9714594475,3.13399485321135,1,0.0,0.0,18.377590860514413,1.8377590860514413e-05,0.0221069594603347,0.0172169173390364,18.377590860514413,1.9105721317136677,1.2182345768846572,6217841.8896723,0
2024-02-06 11:00:00,8.96209483186587,29.42050789227188,6015.550992934492,3.2318416825670693,1,0.0,0.0,23.788675215711983,2.3788675215711983e-05,0.0044299274538369,0.0034500309699977,23.788675215711983,1.694163247228938,1.0802461798761291,5901574.467444814,0
2024-02-06 12:00:00,9.721753491638388,28.26790586423676,6151.870851221577,3.088359297661988,1,0.0,0.0,24.2142343718877,2.42142343718877e-05,0.0041936282186932,0.0032660009406286,24.2142343718877,1.806316833719287,1.151758463927723,6035306.376220227,0
2024-02-06 13:00:00,10.376748659435554,28.64208622846458,5803.776027860617,3.284553317441317,1,0.0,0.0,25.95350756512609,2.595350756512609e-05,0.0025656207459034,0.0019981074459738,25.95350756512609,1.8013220080441388,1.1485736224648053,5693834.050869091,0
2024-02-06 14:00:00,8.289539007813895,28.525459727356797,5729.13377958203,3.306171894407304,1,0.0,0.0,20.786860590565283,2.078686059056528e-05,0.0107076051360641,0.0083390912647861,20.786860590565283,1.7836227197162056,1.1372880579632445,5620584.172072925,0
2024-02-06 15:00:00,9.175851674492687,29.131344916933227,5239.139277574583,3.482210708533125,1,0.0,1.0,23.709415540934657,2.3709415540934656e-05,0.0046520943733692,0.003623054740902,23.709415540934657,1.740205964646041,1.1096043126784403,5139914.178378369,0
2024-02-06 16:00:00,9.83130162163315,29.80408977824116,5482.245862231005,3.350041782997176,1,0.0,0.0,25.1251654077432,2.51251654077432e-05,0.003168548786732,0.0024676682763068,25.1251654077432,1.7618980839424307,1.123435818610156,5378408.816675654,0
2024-02-06 17:00:00,6.771641928907248,28.2786626424306,5548.43547527336,3.2593682278668217,1,0.0,0.0,16.8692255557171,1.68692255557171e-05,0.0306412361625838,0.0238634187176961,16.8692255557171,1.765882741900675,1.1259765486989164,5443299.547370943,0
2024-02-06 18:00:00,8.909254541531563,28.30284894792236,5317.641618205741,3.3805084161562915,1,0.0,0.0,21.57503117303347,2.157503117303347e-05,0.0089426849692136,0.0069645700567844,21.57503117303347,1.8503573221225817,1.179839919144836,5216914.3026156975,0
2024-02-06 19:00:00,9.066364287968096,29.07311892292499,5402.173087914034,3.3549685491100583,1,0.0,0.0,23.655269242359857,2.3655269242359856e-05,0.004676923186374,0.0036423914399129,23.655269242359857,1.7232644776889783,1.098801943664284,5299850.075589879,0
2024-02-06 20:00:00,8.50754336579649,28.895452217545785,5358.069532739237,3.3867158322981896,1,0.0,0.0,21.313686634832905,2.1313686634832905e-05,0.0092843369425655,0.0072306488811688,21.313686634832905,1.7875652405277571,1.1398019202210443,5256572.780050364,0
2024-02-06 21:00:00,7.110683063475076,29.48132629529188,5561.318396563151,3.3377103252428864,1,0.0,0.0,18.252646562845012,1.8252646562845016e-05,0.0206663482476109,0.0160949681984657,18.252646562845012,1.7268171484130204,1.1010672265313757,5455944.610261265,0
2024-02-06 22:00:00,8.529130923908658,28.853401054343927,5890.177376893545,3.2210813845298087,1,0.0,0.0,20.45515693056383,2.045515693056383e-05,0.0122508158265826,0.0095409449590061,20.45515693056383,1.8632691097686478,1.18807283843573,5778566.282517222,0
2024-02-06 23:00:00,10.941800490136629,28.38525341332809,6155.765345463985,3.173073669916173,1,0.0,0.0,27.87377197893207,2.787377197893207e-05,0.0014633650432033,0.001139669841566,27.87377197893207,1.770012640366058,1.1286098882237843,6039145.172760063,0
2024-02-07 00:00:00,9.683699356443515,28.86368753711073,6047.577084307476,3.130818273636983,1,0.0,0.0,23.06913688112952,2.306913688112952e-05,0.0060259519700578,0.0046930161130317,23.06913688112952,1.8859028088244225,1.202504722129027,5932988.46539004,0
2024-02-07 01:00:00,10.370573313293294,29.12617073932089,6028.221154847583,3.20952569502575,1,0.0,0.0,25.608573713033977,2.560857371303397e-05,0.00286332631804,0.0022299607786785,25.608573713033977,1.824099880992785,1.1630974354909263,5914012.995774044,0
2024-02-07 02:00:00,7.518754422995281,28.98551702933547,6443.496043223809,3.0290039393676262,1,0.0,0.0,18.90320959846205,1.890320959846205e-05,0.017745442040173,0.0138201641568349,18.90320959846205,1.7680761205883417,1.12737510869734,6321364.134450548,0
2024-02-07 03:00:00,9.289125426322888,28.83236810466177,6309.3283299474815,3.0971296470617413,1,0.0,0.0,24.61265829119542,2.461265829119542e-05,0.0035273575907903,0.0027471088538803,24.61265829119542,1.6986564549854022,1.083111175632736,6189774.154969933,0
2024-02-07 04:00:00,9.091162087344417,29.115521743160503,6512.555011246761,2.9547905348438666,1,0.0,0.0,23.25459588289208,2.325459588289208e-05,0.0053312585652421,0.0041519883453667,23.25459588289208,1.7568419365802599,1.1202118767132878,6389132.739012486,0
2024-02-07 05:00:00,9.117276428841746,29.170283659956432,6599.620103714944,3.067299122946659,1,0.0,0.0,23.94311884132729,2.3943118841327293e-05,0.0042893206855903,0.0033405263087821,23.94311884132729,1.7126845453194173,1.0920558809431973,6474547.037338566,0
2024-02-07 06:00:00,9.657919691324157,29.28016498195426,7006.176229905691,2.882841053019128,1,0.0,0.0,24.51280845891977,2.4512808458919776e-05,0.0037864724901313,0.0029489077403926,24.51280845891977,1.773124583136906,1.1305941505407127,6873381.445579777,0
2024-02-07 07:00:00,9.17056471922868,28.916888205491755,6890.454452009747,2.949803688889516,1,0.0,0.0,22.038446158121733,2.2038446158121734e-05,0.0079363333675136,0.0061808226413353,22.038446158121733,1.8663120974364773,1.190013133037776,6759846.009652352,0
2024-02-07 08:00:00,7.569298435754169,28.512420148585747,6789.461764631438,2.922102953345353,1,0.0,0.0,18.03983015661832,1.803983015661832e-05,0.0235496277867495,0.0183404685613606,18.03983015661832,1.8579787252132713,1.1846995403103169,6660752.1902542235,0
2024-02-07 09:00:00,9.73542424695282,28.672780109021076,6618.090549361119,2.986583695698941,1,0.0,0.0,24.947670560929687,2.4947670560929686e-05,0.0033210198414338,0.0025864128531043,24.947670560929687,1.7568770049240012,1.120234237276488,6492671.5672760615,0
2024-02-07 10:00:00,10.011449044931467,29.20611997436,6213.7385729787575,3.0875757510627304,1,0.0,0.0,24.22722130490225,2.422722130490225e-05,0.0043006828137879,0.0033493751431198,24.22722130490225,1.859170581501007,1.1854595014320646,6095998.676198685,0
2024-02-07 11:00:00,10.58862965048298,28.197838027383888,6216.605897315196,3.142958446594842,1,0.0,0.0,25.236465902621585,2.5236465902621584e-05,0.003293223726305,0.0025647652168756,25.236465902621585,1.8894142157047953,1.2047436940077512,6098816.56759572,0
2024-02-07 12:00:00,10.64450372882573,28.794081033785982,6275.687642195717,3.146056652587447,1,0.0,0.0,25.830467713594164,2.5830467713594164e-05,0.0027375114773442,0.0021319760822226,25.830467713594164,1.8564646513912608,1.1837341242177695,6156778.729332565,0
2024-02-07 13:00:00,9.582703879189646,28.41651163258925,5885.957184037723,3.184153960369301,1,0.0,0.0,24.17130757651753,2.417130757651753e-05,0.0041908209634667,0.0032638146480599,24.17130757651753,1.783563326430826,1.1372501871324692,5774444.854078887,0
2024-02-07 14:00:00,7.642442003049711,28.630988250787084,5804.522119269704,3.2656394016093326,1,0.0,0.0,18.471095122726275,1.8471095122726275e-05,0.0207121819199683,0.0161306634983887,18.471095122726275,1.8358355595411022,1.170580434511717,5694528.554479193,0
2024-02-07 15:00:00,7.181446715011394,29.25927471058634,5263.551076155495,3.40869020058556,1,0.0,0.0,18.9577426711894,1.89577426711894e-05,0.0166561327061029,0.0129718091944542,18.9577426711894,1.6842669987800765,1.0739360532696918,5163838.394421896,0
2024-02-07 16:00:00,8.747054219668513,28.719029390885822,5502.063591086742,3.359086983888695,1,0.0,0.0,22.20924809675877,2.220924809675877e-05,0.0071671842952156,0.005581808741531,22.20924809675877,1.7669901099204215,1.1266826377225125,5397835.429096577,0
