timestamp,turbidity,temperature,raw_flow_rate,inflow_pressure,season_index,rainfall_event,sensor_noise_flag,pac_dose_ppm,pac_dose_kgL,outlet_turbidity,treated_turbidity
2024-03-10 22:00:00,23.985623435119674,36.061773057817675,6027.373923588357,3.2178515597877966,2,0.0,0.0,67.97832965959881,6.797832965959882e-05,1.638081181346474,1.044486675868363
2024-03-10 23:00:00,11.101993736390533,34.38847809711364,6077.875159974972,3.1542050537255797,2,0.0,0.0,25.426688237666895,2.5426688237666893e-05,1.9664722244753636,1.253878049707783
2024-03-11 00:00:00,8.377185787340707,39.340768492714844,5952.479823519275,3.2341136214642674,2,0.0,0.0,16.291404472390337,1.6291404472390338e-05,2.2531833291547794,1.4366931214339556
2024-03-11 01:00:00,14.213455833099864,35.34739715413511,6761.343473223918,3.022449741562056,2,0.0,0.0,32.45842868258472,3.2458428682584717e-05,1.9754283997583957,1.2595887591991033
2024-03-11 02:00:00,11.141754867204973,36.93726061462442,6093.689146575761,3.204822573260104,2,0.0,0.0,25.18076178393766,2.5180761783937657e-05,1.9924260286440711,1.2704269258874294
2024-03-11 03:00:00,5.703185005423883,38.964852726424965,6021.022395424075,3.1630021101867496,2,0.0,0.0,10.760876873476867,1.0760876873476867e-05,2.1486793087863463,1.3700584160893876
2024-03-11 04:00:00,11.462904345588345,31.468718758332074,6148.394840566371,3.232598995498221,2,0.0,0.0,26.5471274017655,2.65471274017655e-05,1.9459972162234846,1.2408226080416969
2024-03-11 05:00:00,15.882172478789371,32.297346541185284,5895.748061470042,3.2375169987232284,2,0.0,0.0,40.3535716943448,4.03535716943448e-05,1.7765173330533814,1.13275746339887
2024-03-11 06:00:00,16.03424744039934,31.07318660474015,5889.125866763458,3.267221387716295,2,0.0,0.0,38.16285913789295,3.8162859137892954e-05,1.895775660921452,1.2087999305628911
2024-03-11 07:00:00,12.131178423537774,31.39638399229912,6160.073736058464,3.1940067812868844,2,0.0,0.0,26.82767920035776,2.682767920035776e-05,2.038172602007389,1.2995962289041119
2024-03-11 08:00:00,13.946055125052013,35.125839669342334,6177.828605513474,3.253237879409025,2,0.0,0.0,31.702162187477924,3.170216218747792e-05,1.984484474784855,1.2653631675791728
2024-03-11 09:00:00,24.31035836469533,33.21179258967464,6238.3502251116,3.1492181000745836,2,0.0,0.0,67.14412708346381,6.714412708346381e-05,1.6784990567353832,1.0702582510450724
2024-03-11 10:00:00,12.546969544606233,34.23172839526755,5714.966187724315,3.2828966686812056,2,0.0,0.0,28.933830450287157,2.8933830450287156e-05,1.955781178583231,1.247061137876679
2024-03-11 11:00:00,10.16453626519966,39.82489831794062,5974.722189276706,3.303268972817321,2,0.0,0.0,22.45045865980364,2.245045865980364e-05,2.0321317233667573,1.2957443946223142
2024-03-11 12:00:00,9.869340881335201,31.56704347795948,6065.926165639058,3.2356218156727112,2,0.0,0.0,22.558654450980374,2.2558654450980374e-05,1.9640068212673263,1.2523060392172398
2024-03-11 13:00:00,14.155292254082683,35.40812070798076,6144.062885034886,3.1720854200607556,2,0.0,0.0,33.88738962238538,3.3887389622385376e-05,1.8843894666219048,1.2015397725376644
2024-03-11 14:00:00,20.19040297433888,30.98871155053651,6105.3165958326035,3.180559072883788,2,0.0,0.0,52.590106092765566,5.2590106092765564e-05,1.7453872203378555,1.1129080271682916
2024-03-11 15:00:00,9.119763683769463,33.184963132638785,5829.784476464836,3.1530621579234976,2,0.0,0.0,19.78329362518165,1.978329362518165e-05,2.0557555538593477,1.3108076139935307
2024-03-11 16:00:00,19.185922542815362,35.27525923674599,6102.9513795527655,3.1647411024827683,2,0.0,0.0,49.34415764630119,4.934415764630119e-05,1.76273903693492,1.123972033912358
2024-03-11 17:00:00,5.422996466988326,39.466317459653375,6064.247095178885,3.110604050226373,2,0.0,0.0,10.879945245026658,1.0879945245026657e-05,2.0265478827483987,1.2921839806498796
2024-03-11 18:00:00,13.37865955967892,33.91228221283483,6063.703057756135,3.0474050643399533,2,0.0,0.0,30.564013806641253,3.0564013806641256e-05,1.9745512027155645,1.259029433670075
2024-03-11 19:00:00,20.517301304055735,30.649066962146698,5780.711671211798,3.2359887647853367,2,0.0,0.0,52.56645782049238,5.2566457820492384e-05,1.77440426622867,1.1314101125051759
2024-03-11 20:00:00,11.774659115488628,33.88161447960317,5813.106866032951,3.186995210112188,2,0.0,0.0,26.88236744787753,2.6882367447877533e-05,1.974295471486857,1.2588663722394022
2024-03-11 21:00:00,16.274742028907987,31.457411758739777,6362.446132442473,3.0735112261406674,2,0.0,0.0,39.38992455423196,3.938992455423196e-05,1.8646043457696164,1.1889242224990064
2024-03-11 22:00:00,9.099584656518216,32.299896132914455,6197.222508287293,3.15623626548317,2,0.0,0.0,20.216453938018674,2.0216453938018675e-05,2.009977452471821,1.281618207821048
2024-03-11 23:00:00,19.839907822523447,36.18090623164991,5987.405989944533,3.22923591784734,2,0.0,0.0,51.52869445718915,5.152869445718915e-05,1.7487010347210135,1.1150210085082424
2024-03-12 00:00:00,6.045582065375193,30.674238662036817,5990.822369851469,3.197288869819428,2,0.0,0.0,12.358924667598203,1.2358924667598203e-05,2.049099700841116,1.3065636547360493
2024-03-12 01:00:00,22.05085289751001,34.64723756250037,6444.566382970267,3.002190535273397,2,0.0,0.0,60.125613462888786,6.012561346288879e-05,1.6820320885336513,1.072511011580223
2024-03-12 02:00:00,8.963927728433363,36.094615860107645,6009.066703532373,3.191222605801413,2,0.0,0.0,17.944538252847764,1.7944538252847762e-05,2.2109458741901356,1.4097613310956418
2024-03-12 03:00:00,22.487960634166615,34.21858392367497,5976.641981753404,3.1537203126400803,2,0.0,0.0,62.47591322857417,6.247591322857417e-05,1.6563795218423454,1.0561542128964914
2024-03-12 04:00:00,12.050584826010347,30.191263506237302,5841.318269793436,3.3177727632272247,2,0.0,0.0,25.314736941584933,2.5314736941584933e-05,2.143759602596191,1.3669214729248365
2024-03-12 05:00:00,19.453671489489732,39.85519356902866,5953.267160438925,3.206638430965904,2,0.0,0.0,51.60521775321354,5.160521775321354e-05,1.7122325340816658,1.0917676658531577
2024-03-12 06:00:00,11.38450595572377,33.671157673405354,5663.431260963191,3.2440115834849217,2,0.0,0.0,25.87722675191547,2.587722675191547e-05,1.9819949179767973,1.2637757560732934
2024-03-12 07:00:00,23.118233424692953,37.78577186933267,6104.158599690008,3.1162015228553566,2,0.0,0.0,62.46688525927474,6.246688525927473e-05,1.7030264012578866,1.0858975763971468
2024-03-12 08:00:00,7.532742510367488,33.25646492187453,6251.85179936861,3.1247916381771033,2,0.0,0.0,14.356988539002922,1.4356988539002921e-05,2.2593440415365866,1.4406213650826407
2024-03-12 09:00:00,8.570395785451975,34.75016756993419,6254.079630127433,3.1266838498392544,2,0.0,0.0,17.76529014155385,1.7765290141553853e-05,2.133250957586886,1.3602208650315042
2024-03-12 10:00:00,14.860602503176047,33.884636426109964,5859.508293535223,3.232471102410701,2,0.0,0.0,35.418907718162416,3.5418907718162414e-05,1.8927755685365129,1.206886987200788
2024-03-12 11:00:00,6.6387687807629225,33.425392295096074,5541.062423673104,3.3873709673202734,2,0.0,0.0,13.907631895905721,1.3907631895905722e-05,2.0448730083775493,1.3038685966330317
2024-03-12 12:00:00,8.919603694035239,30.218513772077788,6067.854942300901,3.1315608851717953,2,0.0,0.0,20.683257240223718,2.068325724022372e-05,1.9282810387182505,1.229526274525231
2024-03-12 13:00:00,23.875327644240286,33.60020937854503,6263.741269942994,3.1710575386126556,2,0.0,0.0,65.85025476364049,6.58502547636405e-05,1.6772474664794215,1.0694602018635757
2024-03-12 14:00:00,24.529793222957743,38.8948999039953,5679.1722115584735,3.2915506532015755,2,0.0,0.0,68.54171204861123,6.854171204861123e-05,1.6630966255607273,1.0604372273246951
2024-03-12 15:00:00,12.525186586608438,36.90393338593684,5925.279072418086,3.265543997800938,2,0.0,0.0,29.170661609384776,2.9170661609384777e-05,1.936609038397566,1.23483644156746
2024-03-12 16:00:00,23.465720420278714,31.454228590954397,6071.482924058482,3.147276350567452,2,0.0,0.0,63.93636048286658,6.393636048286659e-05,1.692657719579142,1.079286213063574
2024-03-12 17:00:00,15.896493513468634,35.91155004622739,5831.787629199453,3.289369597840696,2,0.0,0.0,38.52942163931791,3.852942163931791e-05,1.8616945275676506,1.1870688404973315
2024-03-12 18:00:00,10.394849317475341,38.922308599488716,5654.368536079489,3.263339903880173,2,0.0,0.0,22.92589201436776,2.292589201436776e-05,2.0366210860502787,1.2986069386521677
2024-03-12 19:00:00,23.012997405790987,37.00034040964856,5851.25740044268,3.3269900700673927,2,0.0,1.0,63.23377192358258,6.323377192358259e-05,1.6766396551326221,1.0690726442379814
2024-03-12 20:00:00,18.178036131497144,31.486843923566965,5886.182933903931,3.230145962129387,2,0.0,0.0,45.025176190247805,4.5025176190247806e-05,1.8253921377733704,1.1639214147933516
2024-03-12 21:00:00,24.782506382174667,38.67832496734496,5622.767731445924,3.291629158387575,2,0.0,0.0,68.66883927895701,6.866883927895702e-05,1.6774918245066184,1.0696160114207913
2024-03-12 22:00:00,10.300945748185665,33.015440132888656,6214.308794034127,3.077021482463538,2,0.0,0.0,23.142420906061556,2.3142420906061557e-05,1.999967328215629,1.275235470794068
2024-03-12 23:00:00,18.441190053234706,34.540761443123415,6310.783083091102,3.1151948293704232,2,0.0,0.0,45.72075821309714,4.572075821309714e-05,1.824298700109668,1.1632242081569313
2024-03-13 00:00:00,6.040475100588938,35.261427596891465,6005.9113721506055,3.190795042355633,2,0.0,0.0,12.445998946007343,1.2445998946007343e-05,2.0360367018261423,1.2982343188194947
2024-03-13 01:00:00,7.272920773934388,38.50506604378195,6145.897431181339,3.0893781419102595,2,0.0,0.0,14.661394892869849,1.4661394892869849e-05,2.1430731680611332,1.3664837829410383
2024-03-13 02:00:00,5.078367499021866,39.31607495147661,5704.1621602838095,3.2519344400678167,2,0.0,0.0,10.677940386376244,1.0677940386376245e-05,1.9242122316973318,1.2269318886251772
2024-03-13 03:00:00,24.989213621193464,39.296528777905564,5971.68434266291,3.11078529994358,2,0.0,0.0,71.33283939716401,7.133283939716401e-05,1.636133176500964,1.0432445731393702
2024-03-13 04:00:00,21.045473942949556,30.079541812785408,5884.219092319935,3.1782499281018577,2,0.0,0.0,55.05370484457446,5.505370484457446e-05,1.7422934805580241,1.110935371590879
2024-03-13 05:00:00,20.734460294670818,39.21888485585457,6082.3114797653025,3.169158974672124,2,0.0,0.0,55.2764431201589,5.5276443120158904e-05,1.7100488256550535,1.0903752718854158
2024-03-13 06:00:00,15.194521505763595,30.543869660015723,5460.396960025586,3.379560998627632,2,0.0,0.0,36.785681247270084,3.6785681247270084e-05,1.8635137996993192,1.1882288596239445
2024-03-13 07:00:00,11.0013416581088,32.65773656817436,5939.185901098039,3.202055063157799,2,0.0,0.0,24.259775164451018,2.425977516445102e-05,2.0403248517902224,1.3009685639549682
2024-03-13 08:00:00,8.025285689253518,35.14987854727833,6125.680159209494,3.185874258599862,2,0.0,0.0,17.028354386266905,1.7028354386266904e-05,2.0753139850007805,1.3232786202908642
2024-03-13 09:00:00,10.693494776929274,34.79925689004394,6047.6395037901975,3.1377766535565166,2,0.0,0.0,25.120280660476283,2.512028066047628e-05,1.916779698380809,1.2221926961446954
2024-03-13 10:00:00,12.519424438582782,36.04709793887392,6156.581398980644,3.175213596036884,2,0.0,0.0,28.632583684291824,2.8632583684291824e-05,1.9719085548683368,1.2573444070078599
2024-03-13 11:00:00,20.12620193960588,34.79446228737006,5880.32488364589,3.2320418784602003,2,0.0,0.0,53.738831192695436,5.3738831192695434e-05,1.7045811470884964,1.08688892610736
2024-03-13 12:00:00,15.793235778063048,39.34375679640421,5435.336409526462,3.3590986458623378,2,0.0,0.0,38.28490975506457,3.828490975506457e-05,1.86135510647505,1.1868524160534353
2024-03-13 13:00:00,6.549672531109653,32.40548848214587,6219.77688559846,3.13388887502688,2,0.0,0.0,12.092911832138325,1.2092911832138326e-05,2.2582176151262967,1.4399031238927096
2024-03-13 14:00:00,5.360580179178244,32.74024694038486,6151.829235306222,3.1244884216291764,2,0.0,0.0,10.651736739113554,1.0651736739113554e-05,2.0348127966637435,1.2974539224330341
2024-03-13 15:00:00,7.0466435906812634,39.20737935693056,6313.751447050486,3.0291555847231892,2,0.0,0.0,13.179860213845297,1.3179860213845297e-05,2.26850628647423,1.4464634703869363
2024-03-13 16:00:00,13.209974273947587,30.767395137452564,6014.8512837372655,3.143285974545441,2,0.0,0.0,30.44037841133492,3.0440378411334917e-05,1.9575580348310768,1.2481941114416906
2024-03-13 17:00:00,23.663858340980365,36.0956082190481,6083.247834802961,3.1044339249834176,2,0.0,0.0,64.63795427604097,6.463795427604097e-05,1.69027607115326,1.0777676069799662
2024-03-13 18:00:00,17.748049624184432,36.81735952065611,6465.84954063402,3.0488522983237374,2,0.0,0.0,46.36307559994037,4.6363075599940374e-05,1.7320249294914751,1.1043878543544816
2024-03-13 19:00:00,21.036517997510302,35.055417234297394,5629.797899816325,3.3451960570097463,2,0.0,0.0,57.17650361481891,5.717650361481891e-05,1.681012444270798,1.0718608576935882
2024-03-13 20:00:00,14.327491890090972,36.942318788231375,6088.940792445598,3.2474996476438376,2,0.0,0.0,34.08596413966371,3.408596413966371e-05,1.8962027533224866,1.2090722567011345
2024-03-13 21:00:00,12.233321663900856,31.72754646011967,6243.547920728875,3.1038767877630113,2,0.0,0.0,29.21750178379087,2.9217501783790867e-05,1.8884626474036126,1.2041369472707262
2024-03-13 22:00:00,7.168007454332455,38.5263223277154,6042.516342549554,3.1792061661264763,2,0.0,0.0,14.559884162387384,1.4559884162387384e-05,2.124632432235591,1.3547254506420525
2024-03-13 23:00:00,22.518660443724098,31.400256894698856,6013.2614158258875,3.2901517444519484,2,0.0,0.0,59.38994757396889,5.938994757396889e-05,1.7372696576247844,1.1077320406598823
2024-03-14 00:00:00,20.663200580558055,34.0081244431575,5703.285550360158,3.268878027101365,2,0.0,0.0,54.800301927047066,5.480030192704707e-05,1.7180818925806707,1.0954973815010511
2024-03-14 01:00:00,8.362361951954503,30.75257601308206,6293.444629942607,3.0806314570648423,2,0.0,0.0,18.210798137939445,1.8210798137939444e-05,2.0350512704481822,1.297605980031416
2024-03-14 02:00:00,15.245211277525211,35.452110788174004,6213.788033233085,3.1293434785074483,2,0.0,0.0,35.80050941740251,3.580050941740251e-05,1.9210877007065985,1.2249395997048709
2024-03-14 03:00:00,14.747496158424898,36.69745807425639,6256.5117879329855,3.101821795404152,2,0.0,0.0,34.35173619322801,3.4351736193228006e-05,1.9366911484196332,1.23488879722906
2024-03-14 04:00:00,17.501831053730573,39.4122163509529,5995.689227849805,3.1673655193200774,2,0.0,0.0,44.69542626994045,4.4695426269940446e-05,1.770172802600278,1.1287120121731495
2024-03-14 05:00:00,23.923737879825225,37.39336195896001,5935.854087379992,3.148855825834364,2,0.0,0.0,64.27300754641551,6.427300754641552e-05,1.717556520152404,1.0951623892507023
2024-03-14 06:00:00,16.595428835249592,35.41102916454151,5998.658832042926,3.28003365624672,2,0.0,0.0,41.446283308203206,4.144628330820321e-05,1.807860968507706,1.1527430477387175
2024-03-14 07:00:00,15.804345335572371,39.32617017170334,6339.864538085107,3.125576297730516,2,0.0,0.0,38.12443906632422,3.812443906632422e-05,1.8704682175862908,1.1926631922468196
2024-03-14 08:00:00,6.006458658693279,34.784368380408765,5947.938444575839,3.296441035427643,2,0.0,0.0,12.814291017121658,1.2814291017121657e-05,1.978054356964289,1.261263143438535
2024-03-14 09:00:00,6.258149520360479,35.612056530988696,6296.388575838426,3.1588183020004035,2,0.0,0.0,13.819552280707091,1.381955228070709e-05,1.9378242963470826,1.235611324247554
2024-03-14 10:00:00,8.746935826535777,35.96098527670096,5970.580403179103,3.209605924376654,2,0.0,0.0,17.93051612723015,1.793051612723015e-05,2.158959964445683,1.3766136515549103
2024-03-14 11:00:00,5.649415433834966,34.09979725886567,5828.548403608417,3.167929286836377,2,0.0,0.0,10.305411088865442,1.0305411088865443e-05,2.1966663842912943,1.400656326345342
2024-03-14 12:00:00,19.86705791140025,38.384826905658244,5584.551191176479,3.279178801713166,2,0.0,0.0,53.01499026401444,5.301499026401444e-05,1.704371483747557,1.086755238858814
2024-03-14 13:00:00,19.466606079879263,31.851759388450592,6114.826010173405,3.1481191716841797,2,0.0,0.0,50.140654640526876,5.014065464052688e-05,1.7612159835243841,1.1230008921813766
2024-03-14 14:00:00,7.721124688632859,35.54842190371608,6153.624423842954,3.105718202594436,2,0.0,0.0,16.610402933888995,1.6610402933888995e-05,2.041389733882381,1.3016475627550865
2024-03-14 15:00:00,21.721578015905617,37.22233256187194,5769.893005860139,3.178051039337314,2,0.0,0.0,58.88268919212493,5.888268919212493e-05,1.6890841818744595,1.077007624822187
2024-03-14 16:00:00,8.095720696922239,39.039761718765774,6295.372667672734,3.0668428794773055,2,0.0,0.0,16.232636972281657,1.623263697228166e-05,2.184426297949205,1.3928517027153446
2024-03-14 17:00:00,11.023511739947176,38.83918396434278,5723.724644753569,3.2731790823496203,2,0.0,0.0,25.604995448827392,2.5604995448827393e-05,1.9392127721071233,1.23649665548
2024-03-14 18:00:00,9.9795379832273,35.08740289430142,6141.687639882857,3.236989689166078,2,0.0,0.0,22.586968710201237,2.2586968710201237e-05,1.9835388033136814,1.2647601808269668
2024-03-14 19:00:00,12.446141971460955,36.43161451163341,6151.496462890044,3.1208950765842594,2,0.0,0.0,30.06933641272931,3.006933641272931e-05,1.867072245753371,1.1904978250040352
2024-03-14 20:00:00,10.093275317799238,33.94237736129301,6214.6329635195925,3.168378267007865,2,0.0,0.0,23.695446816988547,2.3695446816988546e-05,1.91529218314421,1.2212442145538736
2024-03-14 21:00:00,14.779018528769042,34.681777628802,5605.840496941362,3.269409586245528,2,0.0,0.0,35.402445432214286,3.5402445432214284e-05,1.883258841200106,1.2008188539397862
2024-03-14 22:00:00,13.148157627093708,39.06265792573049,6213.374538039801,3.124767281770002,2,0.0,0.0,31.334701864867966,3.1334701864867964e-05,1.8928690249150872,1.2069465776187154
2024-03-14 23:00:00,24.73138981558653,39.30703993192474,5971.031550860894,3.2069717213660844,2,0.0,0.0,69.02671856111338,6.902671856111339e-05,1.66639861118312,1.062542666313783
2024-03-15 00:00:00,6.118527002564513,38.9541405806702,5931.927768483298,3.3004291160442145,2,0.0,0.0,12.656047667459458,1.2656047667459458e-05,2.035092728978637,1.297632415157559
